"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Answer.surveycode","Approve","Reject"
"3T5ZXGO9DEON7I87E0L0O37SGNMZQ4","3SVZJ4A2P5CW4G2BZY7UE78GFL1IEV","A Survey of Individual Differences in Organizational Behavior","Seeking employees from organizational settings. Take a short (8-14) minute survey.","survey, demographics","$1.45","Fri Jun 23 13:47:33 PDT 2017","630","BatchId:2846969;OriginalHitTemplateId:920937340;","3600","259200","Sun Oct 22 14:30:41 PDT 2017","","","3JJVG1YBEBX5IIKMEXMWTU1I37MB5S","A3OJL5RNB5V4MW","Approved","Tue Oct 03 15:01:04 PDT 2017","Tue Oct 03 15:21:40 PDT 2017","Fri Oct 06 15:21:40 PDT 2017","2017-10-06 21:23:01 UTC","","","1236","100% (1/1)","100% (1/1)","0% (0/0)","40658303"
"3T5ZXGO9DEON7I87E0L0O37SGNMZQ4","3SVZJ4A2P5CW4G2BZY7UE78GFL1IEV","A Survey of Individual Differences in Organizational Behavior","Seeking employees from organizational settings. Take a short (8-14) minute survey.","survey, demographics","$1.45","Fri Jun 23 13:47:33 PDT 2017","630","BatchId:2846969;OriginalHitTemplateId:920937340;","3600","259200","Sun Oct 22 14:30:41 PDT 2017","","","3JRJSWSMQHL0B692A50TF59JL2K3EN","A32V5D6RO4TYRL","Approved","Fri Jul 28 11:35:23 PDT 2017","Fri Jul 28 12:03:02 PDT 2017","Mon Jul 31 12:03:02 PDT 2017","2017-07-31 19:03:21 UTC","","","1659","100% (1/1)","0% (0/0)","0% (0/0)","79366206"
"3T5ZXGO9DEON7I87E0L0O37SGNMZQ4","3SVZJ4A2P5CW4G2BZY7UE78GFL1IEV","A Survey of Individual Differences in Organizational Behavior","Seeking employees from organizational settings. Take a short (8-14) minute survey.","survey, demographics","$1.45","Fri Jun 23 13:47:33 PDT 2017","630","BatchId:2846969;OriginalHitTemplateId:920937340;","3600","259200","Sun Oct 22 14:30:41 PDT 2017","","","3JRJSWSMQHL0B692A50TF59JS88E35","A14VY6QXKBLC0D","Approved","Tue Oct 03 15:00:19 PDT 2017","Tue Oct 03 15:09:08 PDT 2017","Fri Oct 06 15:09:08 PDT 2017","2017-10-06 21:22:50 UTC","","","529","100% (1/1)","100% (1/1)","0% (0/0)","37494052"
"3T5ZXGO9DEON7I87E0L0O37SGNMZQ4","3SVZJ4A2P5CW4G2BZY7UE78GFL1IEV","A Survey of Individual Differences in Organizational Behavior","Seeking employees from organizational settings. Take a short (8-14) minute survey.","survey, demographics","$1.45","Fri Jun 23 13:47:33 PDT 2017","630","BatchId:2846969;OriginalHitTemplateId:920937340;","3600","259200","Sun Oct 22 14:30:41 PDT 2017","","","3JV9LGBJWTENH9YFZYA93BS60FJGOJ","AO9YO8LW3AWGC","Approved","Tue Oct 03 15:02:30 PDT 2017","Tue Oct 03 15:10:38 PDT 2017","Fri Oct 06 15:10:38 PDT 2017","2017-10-06 21:22:51 UTC","","","488","100% (1/1)","100% (1/1)","0% (0/0)","68961480"
"3T5ZXGO9DEON7I87E0L0O37SGNMZQ4","3SVZJ4A2P5CW4G2BZY7UE78GFL1IEV","A Survey of Individual Differences in Organizational Behavior","Seeking employees from organizational settings. Take a short (8-14) minute survey.","survey, demographics","$1.45","Fri Jun 23 13:47:33 PDT 2017","630","BatchId:2846969;OriginalHitTemplateId:920937340;","3600","259200","Sun Oct 22 14:30:41 PDT 2017","","","3JV9LGBJWTENH9YFZYA93BS61RQOGN","A3SS0C4IVTSIFL","Submitted","Sun Oct 15 15:27:38 PDT 2017","Sun Oct 15 15:42:15 PDT 2017","Wed Oct 18 15:42:15 PDT 2017","","","","877","100% (1/1)","100% (1/1)","100% (1/1)","18445006"
"3T5ZXGO9DEON7I87E0L0O37SGNMZQ4","3SVZJ4A2P5CW4G2BZY7UE78GFL1IEV","A Survey of Individual Differences in Organizational Behavior","Seeking employees from organizational settings. Take a short (8-14) minute survey.","survey, demographics","$1.45","Fri Jun 23 13:47:33 PDT 2017","630","BatchId:2846969;OriginalHitTemplateId:920937340;","3600","259200","Sun Oct 22 14:30:41 PDT 2017","","","3JW0YLFXRTGRJ4XH5P5168RGMPIWWD","A2ZPOBTBAVDO0S","Approved","Fri Jun 23 14:47:56 PDT 2017","Fri Jun 23 15:14:15 PDT 2017","Mon Jun 26 15:14:15 PDT 2017","2017-06-26 22:14:54 UTC","","","1579","100% (1/1)","0% (0/0)","0% (0/0)","61919472"
"3T5ZXGO9DEON7I87E0L0O37SGNMZQ4","3SVZJ4A2P5CW4G2BZY7UE78GFL1IEV","A Survey of Individual Differences in Organizational Behavior","Seeking employees from organizational settings. Take a short (8-14) minute survey.","survey, demographics","$1.45","Fri Jun 23 13:47:33 PDT 2017","630","BatchId:2846969;OriginalHitTemplateId:920937340;","3600","259200","Sun Oct 22 14:30:41 PDT 2017","","","3JW0YLFXRTGRJ4XH5P5168RGWIUWWL","AEO4KR3LL5ISF","Approved","Mon Oct 02 15:54:00 PDT 2017","Mon Oct 02 16:06:51 PDT 2017","Thu Oct 05 16:06:51 PDT 2017","Tue Oct 03 14:50:52 PDT 2017","","","771","100% (1/1)","100% (1/1)","0% (0/0)","53067500"
"3T5ZXGO9DEON7I87E0L0O37SGNMZQ4","3SVZJ4A2P5CW4G2BZY7UE78GFL1IEV","A Survey of Individual Differences in Organizational Behavior","Seeking employees from organizational settings. Take a short (8-14) minute survey.","survey, demographics","$1.45","Fri Jun 23 13:47:33 PDT 2017","630","BatchId:2846969;OriginalHitTemplateId:920937340;","3600","259200","Sun Oct 22 14:30:41 PDT 2017","","","3K2755HG5S3QZCBVY5QBAWGVWYGFDF","A1QB3CCWQI879L","Submitted","Sun Oct 15 14:32:39 PDT 2017","Sun Oct 15 15:09:04 PDT 2017","Wed Oct 18 15:09:04 PDT 2017","","","","2185","100% (1/1)","100% (1/1)","100% (1/1)","38122876"
"3T5ZXGO9DEON7I87E0L0O37SGNMZQ4","3SVZJ4A2P5CW4G2BZY7UE78GFL1IEV","A Survey of Individual Differences in Organizational Behavior","Seeking employees from organizational settings. Take a short (8-14) minute survey.","survey, demographics","$1.45","Fri Jun 23 13:47:33 PDT 2017","630","BatchId:2846969;OriginalHitTemplateId:920937340;","3600","259200","Sun Oct 22 14:30:41 PDT 2017","","","3K5TEWLKGVBW3KD7QYWQJFZUAYMIVI","A2JR1GWH41MLRB","Approved","Mon Oct 02 15:45:53 PDT 2017","Mon Oct 02 15:54:46 PDT 2017","Thu Oct 05 15:54:46 PDT 2017","Tue Oct 03 14:50:52 PDT 2017","","","533","100% (1/1)","100% (1/1)","0% (0/0)","54378699"
"3T5ZXGO9DEON7I87E0L0O37SGNMZQ4","3SVZJ4A2P5CW4G2BZY7UE78GFL1IEV","A Survey of Individual Differences in Organizational Behavior","Seeking employees from organizational settings. Take a short (8-14) minute survey.","survey, demographics","$1.45","Fri Jun 23 13:47:33 PDT 2017","630","BatchId:2846969;OriginalHitTemplateId:920937340;","3600","259200","Sun Oct 22 14:30:41 PDT 2017","","","3K9FOBBF2HJLLGC49A7C1EX96M0NLH","A3MVQVS782U9SG","Approved","Tue Oct 03 14:59:25 PDT 2017","Tue Oct 03 15:03:03 PDT 2017","Fri Oct 06 15:03:03 PDT 2017","2017-10-06 21:22:37 UTC","","","218","100% (2/2)","100% (2/2)","100% (1/1)","98302970"
"3T5ZXGO9DEON7I87E0L0O37SGNMZQ4","3SVZJ4A2P5CW4G2BZY7UE78GFL1IEV","A Survey of Individual Differences in Organizational Behavior","Seeking employees from organizational settings. Take a short (8-14) minute survey.","survey, demographics","$1.45","Fri Jun 23 13:47:33 PDT 2017","630","BatchId:2846969;OriginalHitTemplateId:920937340;","3600","259200","Sun Oct 22 14:30:41 PDT 2017","","","3K9FOBBF2HJLLGC49A7C1EX97Y4LN8","A3L49Y0QOFKHPP","Submitted","Sun Oct 15 14:42:48 PDT 2017","Sun Oct 15 14:51:59 PDT 2017","Wed Oct 18 14:51:59 PDT 2017","","","","551","100% (1/1)","100% (1/1)","100% (1/1)","41212393"
"3T5ZXGO9DEON7I87E0L0O37SGNMZQ4","3SVZJ4A2P5CW4G2BZY7UE78GFL1IEV","A Survey of Individual Differences in Organizational Behavior","Seeking employees from organizational settings. Take a short (8-14) minute survey.","survey, demographics","$1.45","Fri Jun 23 13:47:33 PDT 2017","630","BatchId:2846969;OriginalHitTemplateId:920937340;","3600","259200","Sun Oct 22 14:30:41 PDT 2017","","","3KAKFY4PGU2CRBBO6OQK0K7BB7C3I3","APR6H3HAOE9OU","Approved","Wed Jul 12 14:11:41 PDT 2017","Wed Jul 12 14:42:31 PDT 2017","Sat Jul 15 14:42:31 PDT 2017","2017-07-13 14:40:25 UTC","","","1850","100% (2/2)","0% (0/0)","0% (0/0)","98658852"
"3T5ZXGO9DEON7I87E0L0O37SGNMZQ4","3SVZJ4A2P5CW4G2BZY7UE78GFL1IEV","A Survey of Individual Differences in Organizational Behavior","Seeking employees from organizational settings. Take a short (8-14) minute survey.","survey, demographics","$1.45","Fri Jun 23 13:47:33 PDT 2017","630","BatchId:2846969;OriginalHitTemplateId:920937340;","3600","259200","Sun Oct 22 14:30:41 PDT 2017","","","3KB8R4ZV1E73YF96VT5NXRS7KP9BGS","A1XURET75VH5K9","Approved","Thu Jul 13 11:18:12 PDT 2017","Thu Jul 13 11:40:15 PDT 2017","Sun Jul 16 11:40:15 PDT 2017","2017-07-14 22:50:17 UTC","","","1323","100% (1/1)","0% (0/0)","0% (0/0)","95071346"
"3T5ZXGO9DEON7I87E0L0O37SGNMZQ4","3SVZJ4A2P5CW4G2BZY7UE78GFL1IEV","A Survey of Individual Differences in Organizational Behavior","Seeking employees from organizational settings. Take a short (8-14) minute survey.","survey, demographics","$1.45","Fri Jun 23 13:47:33 PDT 2017","630","BatchId:2846969;OriginalHitTemplateId:920937340;","3600","259200","Sun Oct 22 14:30:41 PDT 2017","","","3KGTPGBS6XLSFKA5W51T0DQU8I3U2S","A232KB6BKXTLR","Approved","Tue Oct 03 15:11:55 PDT 2017","Tue Oct 03 15:33:28 PDT 2017","Fri Oct 06 15:33:28 PDT 2017","2017-10-06 21:23:22 UTC","","","1293","100% (1/1)","100% (1/1)","0% (0/0)","97867187"
"3T5ZXGO9DEON7I87E0L0O37SGNMZQ4","3SVZJ4A2P5CW4G2BZY7UE78GFL1IEV","A Survey of Individual Differences in Organizational Behavior","Seeking employees from organizational settings. Take a short (8-14) minute survey.","survey, demographics","$1.45","Fri Jun 23 13:47:33 PDT 2017","630","BatchId:2846969;OriginalHitTemplateId:920937340;","3600","259200","Sun Oct 22 14:30:41 PDT 2017","","","3KKG4CDWKIY4Y61P28PQXW0E85049Z","A1FYFBIFYWTMJS","Approved","Fri Jul 28 11:37:23 PDT 2017","Fri Jul 28 12:16:45 PDT 2017","Mon Jul 31 12:16:45 PDT 2017","2017-07-31 19:17:21 UTC","","","2362","100% (1/1)","0% (0/0)","0% (0/0)","74204281"
"3T5ZXGO9DEON7I87E0L0O37SGNMZQ4","3SVZJ4A2P5CW4G2BZY7UE78GFL1IEV","A Survey of Individual Differences in Organizational Behavior","Seeking employees from organizational settings. Take a short (8-14) minute survey.","survey, demographics","$1.45","Fri Jun 23 13:47:33 PDT 2017","630","BatchId:2846969;OriginalHitTemplateId:920937340;","3600","259200","Sun Oct 22 14:30:41 PDT 2017","","","3KOPY89HM828MMVUO6BKCLMBQAG3J8","A1CGDMOPDIC7EU","Approved","Fri Jul 28 11:35:38 PDT 2017","Fri Jul 28 11:50:09 PDT 2017","Mon Jul 31 11:50:09 PDT 2017","2017-07-31 18:50:21 UTC","","","871","100% (1/1)","0% (0/0)","0% (0/0)","90086544"
"3T5ZXGO9DEON7I87E0L0O37SGNMZQ4","3SVZJ4A2P5CW4G2BZY7UE78GFL1IEV","A Survey of Individual Differences in Organizational Behavior","Seeking employees from organizational settings. Take a short (8-14) minute survey.","survey, demographics","$1.45","Fri Jun 23 13:47:33 PDT 2017","630","BatchId:2846969;OriginalHitTemplateId:920937340;","3600","259200","Sun Oct 22 14:30:41 PDT 2017","","","3KOPY89HM828MMVUO6BKCLMBWVC3JG","A2MO8HX46WC0M6","Approved","Mon Oct 02 16:47:28 PDT 2017","Mon Oct 02 16:55:01 PDT 2017","Thu Oct 05 16:55:01 PDT 2017","Tue Oct 03 14:50:52 PDT 2017","","","453","100% (1/1)","100% (1/1)","0% (0/0)","93406847"
"3T5ZXGO9DEON7I87E0L0O37SGNMZQ4","3SVZJ4A2P5CW4G2BZY7UE78GFL1IEV","A Survey of Individual Differences in Organizational Behavior","Seeking employees from organizational settings. Take a short (8-14) minute survey.","survey, demographics","$1.45","Fri Jun 23 13:47:33 PDT 2017","630","BatchId:2846969;OriginalHitTemplateId:920937340;","3600","259200","Sun Oct 22 14:30:41 PDT 2017","","","3KOPY89HM828MMVUO6BKCLMBYS93J9","A2B1XOYMCLV465","Submitted","Sun Oct 15 14:51:58 PDT 2017","Sun Oct 15 15:00:42 PDT 2017","Wed Oct 18 15:00:42 PDT 2017","","","","524","100% (1/1)","100% (1/1)","100% (1/1)","80743517"
"3T5ZXGO9DEON7I87E0L0O37SGNMZQ4","3SVZJ4A2P5CW4G2BZY7UE78GFL1IEV","A Survey of Individual Differences in Organizational Behavior","Seeking employees from organizational settings. Take a short (8-14) minute survey.","survey, demographics","$1.45","Fri Jun 23 13:47:33 PDT 2017","630","BatchId:2846969;OriginalHitTemplateId:920937340;","3600","259200","Sun Oct 22 14:30:41 PDT 2017","","","3KRVW3HTZNL27BMUHIPD0LM4U23SMU","A1APRQ4EEJJHQ9","Submitted","Sun Oct 15 15:04:17 PDT 2017","Sun Oct 15 15:21:59 PDT 2017","Wed Oct 18 15:21:59 PDT 2017","","","","1062","100% (1/1)","100% (1/1)","100% (1/1)","58586733"
"3T5ZXGO9DEON7I87E0L0O37SGNMZQ4","3SVZJ4A2P5CW4G2BZY7UE78GFL1IEV","A Survey of Individual Differences in Organizational Behavior","Seeking employees from organizational settings. Take a short (8-14) minute survey.","survey, demographics","$1.45","Fri Jun 23 13:47:33 PDT 2017","630","BatchId:2846969;OriginalHitTemplateId:920937340;","3600","259200","Sun Oct 22 14:30:41 PDT 2017","","","3KXIR214I4GTYMGQHZABN9S095E24C","A87D3K9YVKTQ7","Approved","Tue Oct 03 14:53:12 PDT 2017","Tue Oct 03 15:14:23 PDT 2017","Fri Oct 06 15:14:23 PDT 2017","2017-10-06 21:22:59 UTC","","","1271","100% (1/1)","100% (1/1)","0% (0/0)","83554780"
"3T5ZXGO9DEON7I87E0L0O37SGNMZQ4","3SVZJ4A2P5CW4G2BZY7UE78GFL1IEV","A Survey of Individual Differences in Organizational Behavior","Seeking employees from organizational settings. Take a short (8-14) minute survey.","survey, demographics","$1.45","Fri Jun 23 13:47:33 PDT 2017","630","BatchId:2846969;OriginalHitTemplateId:920937340;","3600","259200","Sun Oct 22 14:30:41 PDT 2017","","","3KXIR214I4GTYMGQHZABN9S0AHJ246","A2AVFNOKFHQ2ME","Submitted","Sun Oct 15 14:48:34 PDT 2017","Sun Oct 15 15:00:22 PDT 2017","Wed Oct 18 15:00:22 PDT 2017","","","","708","100% (2/2)","100% (1/1)","100% (1/1)","67935095"
"3T5ZXGO9DEON7I87E0L0O37SGNMZQ4","3SVZJ4A2P5CW4G2BZY7UE78GFL1IEV","A Survey of Individual Differences in Organizational Behavior","Seeking employees from organizational settings. Take a short (8-14) minute survey.","survey, demographics","$1.45","Fri Jun 23 13:47:33 PDT 2017","630","BatchId:2846969;OriginalHitTemplateId:920937340;","3600","259200","Sun Oct 22 14:30:41 PDT 2017","","","3L0KT67Y8EG21SB80LDOUG9BT9KYSD","A31LPSIQ9A7RWV","Approved","Thu Jul 13 11:17:47 PDT 2017","Thu Jul 13 11:25:11 PDT 2017","Sun Jul 16 11:25:11 PDT 2017","2017-07-14 22:50:17 UTC","","","444","100% (1/1)","0% (0/0)","0% (0/0)","62952802"
"3T5ZXGO9DEON7I87E0L0O37SGNMZQ4","3SVZJ4A2P5CW4G2BZY7UE78GFL1IEV","A Survey of Individual Differences in Organizational Behavior","Seeking employees from organizational settings. Take a short (8-14) minute survey.","survey, demographics","$1.45","Fri Jun 23 13:47:33 PDT 2017","630","BatchId:2846969;OriginalHitTemplateId:920937340;","3600","259200","Sun Oct 22 14:30:41 PDT 2017","","","3L2IS5HSFAIO46ZYIOZDS1TSILLNUI","A2XG3FPY0UDZIJ","Approved","Mon Oct 02 09:31:02 PDT 2017","Mon Oct 02 09:48:06 PDT 2017","Thu Oct 05 09:48:06 PDT 2017","2017-10-02 21:16:16 UTC","","","1024","100% (2/2)","100% (2/2)","100% (1/1)","84393502"
"3T5ZXGO9DEON7I87E0L0O37SGNMZQ4","3SVZJ4A2P5CW4G2BZY7UE78GFL1IEV","A Survey of Individual Differences in Organizational Behavior","Seeking employees from organizational settings. Take a short (8-14) minute survey.","survey, demographics","$1.45","Fri Jun 23 13:47:33 PDT 2017","630","BatchId:2846969;OriginalHitTemplateId:920937340;","3600","259200","Sun Oct 22 14:30:41 PDT 2017","","","3L4PIM1GQTGQ0DBVLWDJ464F771YRP","A36DDHDQ56N60C","Approved","Thu Jul 13 11:17:46 PDT 2017","Thu Jul 13 11:34:47 PDT 2017","Sun Jul 16 11:34:47 PDT 2017","2017-07-14 22:50:18 UTC","","","1021","100% (1/1)","0% (0/0)","0% (0/0)","46526284"
"3T5ZXGO9DEON7I87E0L0O37SGNMZQ4","3SVZJ4A2P5CW4G2BZY7UE78GFL1IEV","A Survey of Individual Differences in Organizational Behavior","Seeking employees from organizational settings. Take a short (8-14) minute survey.","survey, demographics","$1.45","Fri Jun 23 13:47:33 PDT 2017","630","BatchId:2846969;OriginalHitTemplateId:920937340;","3600","259200","Sun Oct 22 14:30:41 PDT 2017","","","3L4PIM1GQTGQ0DBVLWDJ464FHAXYR1","A2VUAAJHX6ROS9","Submitted","Sun Oct 15 14:47:04 PDT 2017","Sun Oct 15 14:57:42 PDT 2017","Wed Oct 18 14:57:42 PDT 2017","","","","638","100% (1/1)","100% (1/1)","100% (1/1)","84603233"
"3T5ZXGO9DEON7I87E0L0O37SGNMZQ4","3SVZJ4A2P5CW4G2BZY7UE78GFL1IEV","A Survey of Individual Differences in Organizational Behavior","Seeking employees from organizational settings. Take a short (8-14) minute survey.","survey, demographics","$1.45","Fri Jun 23 13:47:33 PDT 2017","630","BatchId:2846969;OriginalHitTemplateId:920937340;","3600","259200","Sun Oct 22 14:30:41 PDT 2017","","","3L6L49WXW0XLXJZDZIC9LGVCSSI54I","A37CO0N1KC1CDW","Approved","Mon Oct 02 15:44:36 PDT 2017","Mon Oct 02 15:51:01 PDT 2017","Thu Oct 05 15:51:01 PDT 2017","Tue Oct 03 14:50:53 PDT 2017","","","385","100% (1/1)","100% (1/1)","0% (0/0)","68385579"
"3T5ZXGO9DEON7I87E0L0O37SGNMZQ4","3SVZJ4A2P5CW4G2BZY7UE78GFL1IEV","A Survey of Individual Differences in Organizational Behavior","Seeking employees from organizational settings. Take a short (8-14) minute survey.","survey, demographics","$1.45","Fri Jun 23 13:47:33 PDT 2017","630","BatchId:2846969;OriginalHitTemplateId:920937340;","3600","259200","Sun Oct 22 14:30:41 PDT 2017","","","3L6L49WXW0XLXJZDZIC9LGVCSSM45L","A2PWE9TKEM99BA","Approved","Mon Oct 02 15:48:28 PDT 2017","Mon Oct 02 16:10:18 PDT 2017","Thu Oct 05 16:10:18 PDT 2017","Tue Oct 03 14:50:53 PDT 2017","","","1310","100% (1/1)","100% (1/1)","0% (0/0)","89403577"
"3T5ZXGO9DEON7I87E0L0O37SGNMZQ4","3SVZJ4A2P5CW4G2BZY7UE78GFL1IEV","A Survey of Individual Differences in Organizational Behavior","Seeking employees from organizational settings. Take a short (8-14) minute survey.","survey, demographics","$1.45","Fri Jun 23 13:47:33 PDT 2017","630","BatchId:2846969;OriginalHitTemplateId:920937340;","3600","259200","Sun Oct 22 14:30:41 PDT 2017","","","3L70J4KAZGMV3LUNNP4JWV54Y60AD5","A2YM9Y5ZZ3MHPC","Approved","Tue Oct 03 15:10:39 PDT 2017","Tue Oct 03 15:26:14 PDT 2017","Fri Oct 06 15:26:14 PDT 2017","2017-10-06 21:23:08 UTC","","","935","100% (1/1)","100% (1/1)","0% (0/0)","99397818"
"3T5ZXGO9DEON7I87E0L0O37SGNMZQ4","3SVZJ4A2P5CW4G2BZY7UE78GFL1IEV","A Survey of Individual Differences in Organizational Behavior","Seeking employees from organizational settings. Take a short (8-14) minute survey.","survey, demographics","$1.45","Fri Jun 23 13:47:33 PDT 2017","630","BatchId:2846969;OriginalHitTemplateId:920937340;","3600","259200","Sun Oct 22 14:30:41 PDT 2017","","","3L70J4KAZGMV3LUNNP4JWV54ZI5ADZ","A1N2MQ20AYP3J7","Submitted","Sun Oct 15 15:05:05 PDT 2017","Sun Oct 15 15:46:30 PDT 2017","Wed Oct 18 15:46:30 PDT 2017","","","","2485","100% (1/1)","100% (1/1)","100% (1/1)","24400984"
"3T5ZXGO9DEON7I87E0L0O37SGNMZQ4","3SVZJ4A2P5CW4G2BZY7UE78GFL1IEV","A Survey of Individual Differences in Organizational Behavior","Seeking employees from organizational settings. Take a short (8-14) minute survey.","survey, demographics","$1.45","Fri Jun 23 13:47:33 PDT 2017","630","BatchId:2846969;OriginalHitTemplateId:920937340;","3600","259200","Sun Oct 22 14:30:41 PDT 2017","","","3LJ7UR74RHDPN85J3I8VFXVYB9EN46","A5FQKX6HBQVEE","Approved","Thu Jul 13 11:19:39 PDT 2017","Thu Jul 13 11:32:16 PDT 2017","Sun Jul 16 11:32:16 PDT 2017","2017-07-14 22:50:18 UTC","","","757","100% (1/1)","0% (0/0)","0% (0/0)","69689245"
"3T5ZXGO9DEON7I87E0L0O37SGNMZQ4","3SVZJ4A2P5CW4G2BZY7UE78GFL1IEV","A Survey of Individual Differences in Organizational Behavior","Seeking employees from organizational settings. Take a short (8-14) minute survey.","survey, demographics","$1.45","Fri Jun 23 13:47:33 PDT 2017","630","BatchId:2846969;OriginalHitTemplateId:920937340;","3600","259200","Sun Oct 22 14:30:41 PDT 2017","","","3LO69W1SU3DFBOVIM6UHBUOC6MLGLY","A3JANTR8L1H4AO","Submitted","Sun Oct 15 15:27:39 PDT 2017","Sun Oct 15 15:39:42 PDT 2017","Wed Oct 18 15:39:42 PDT 2017","","","","723","100% (1/1)","100% (1/1)","100% (1/1)","18397401"
"3T5ZXGO9DEON7I87E0L0O37SGNMZQ4","3SVZJ4A2P5CW4G2BZY7UE78GFL1IEV","A Survey of Individual Differences in Organizational Behavior","Seeking employees from organizational settings. Take a short (8-14) minute survey.","survey, demographics","$1.45","Fri Jun 23 13:47:33 PDT 2017","630","BatchId:2846969;OriginalHitTemplateId:920937340;","3600","259200","Sun Oct 22 14:30:41 PDT 2017","","","3LOTDFNYA7ZP8IBMF0V12K5G22IFWV","A3R7S2502DZLQR","Approved","Tue Oct 03 14:59:28 PDT 2017","Tue Oct 03 15:09:34 PDT 2017","Fri Oct 06 15:09:34 PDT 2017","2017-10-06 21:22:50 UTC","","","606","100% (1/1)","100% (1/1)","0% (0/0)","84138280"
"3T5ZXGO9DEON7I87E0L0O37SGNMZQ4","3SVZJ4A2P5CW4G2BZY7UE78GFL1IEV","A Survey of Individual Differences in Organizational Behavior","Seeking employees from organizational settings. Take a short (8-14) minute survey.","survey, demographics","$1.45","Fri Jun 23 13:47:33 PDT 2017","630","BatchId:2846969;OriginalHitTemplateId:920937340;","3600","259200","Sun Oct 22 14:30:41 PDT 2017","","","3LOTDFNYA7ZP8IBMF0V12K5G3EMWF5","A2R4UEOTIP13QU","Submitted","Sun Oct 15 14:42:30 PDT 2017","Sun Oct 15 14:54:54 PDT 2017","Wed Oct 18 14:54:54 PDT 2017","","","","744","100% (1/1)","100% (1/1)","100% (1/1)","88893268"
"3T5ZXGO9DEON7I87E0L0O37SGNMZQ4","3SVZJ4A2P5CW4G2BZY7UE78GFL1IEV","A Survey of Individual Differences in Organizational Behavior","Seeking employees from organizational settings. Take a short (8-14) minute survey.","survey, demographics","$1.45","Fri Jun 23 13:47:33 PDT 2017","630","BatchId:2846969;OriginalHitTemplateId:920937340;","3600","259200","Sun Oct 22 14:30:41 PDT 2017","","","3LOTDFNYA7ZP8IBMF0V12K5GVWTWF4","A12E4Z8DBFUL29","Approved","Fri Jul 28 11:35:16 PDT 2017","Fri Jul 28 12:18:02 PDT 2017","Mon Jul 31 12:18:02 PDT 2017","2017-07-31 19:18:21 UTC","","","2566","100% (1/1)","0% (0/0)","0% (0/0)","96963467"
"3T5ZXGO9DEON7I87E0L0O37SGNMZQ4","3SVZJ4A2P5CW4G2BZY7UE78GFL1IEV","A Survey of Individual Differences in Organizational Behavior","Seeking employees from organizational settings. Take a short (8-14) minute survey.","survey, demographics","$1.45","Fri Jun 23 13:47:33 PDT 2017","630","BatchId:2846969;OriginalHitTemplateId:920937340;","3600","259200","Sun Oct 22 14:30:41 PDT 2017","","","3LOZAJ85YDDKWO401ACGKKPY3CQX2I","AW0225ONUAPO5","Submitted","Sun Oct 15 15:31:36 PDT 2017","Sun Oct 15 15:39:39 PDT 2017","Wed Oct 18 15:39:39 PDT 2017","","","","483","100% (1/1)","100% (1/1)","100% (1/1)","92480798"
"3T5ZXGO9DEON7I87E0L0O37SGNMZQ4","3SVZJ4A2P5CW4G2BZY7UE78GFL1IEV","A Survey of Individual Differences in Organizational Behavior","Seeking employees from organizational settings. Take a short (8-14) minute survey.","survey, demographics","$1.45","Fri Jun 23 13:47:33 PDT 2017","630","BatchId:2846969;OriginalHitTemplateId:920937340;","3600","259200","Sun Oct 22 14:30:41 PDT 2017","","","3LPW2N6LKT2KEHTSEO3RYKT6R5BU5Z","A27ZE20JZ3VDUP","Approved","Mon Oct 02 15:49:40 PDT 2017","Mon Oct 02 16:06:55 PDT 2017","Thu Oct 05 16:06:55 PDT 2017","Tue Oct 03 14:50:53 PDT 2017","","","1035","100% (2/2)","100% (2/2)","100% (1/1)","90634579"
